1553516491.480639,POS,0,9839,-0.90,6.59,6.19,50,x8D
1553516491.580642,POS,0,9839,-0.73,6.67,6.27,50,x8E
1553516492.080640,POS,0,9839,-0.26,6.90,6.58,50,x93
1553516492.180535,POS,0,9839,0.19,7.18,6.83,50,x94
1553516492.280546,POS,0,9839,0.59,7.42,7.06,50,x95
1553516492.380526,POS,0,9839,0.94,7.64,7.28,50,x96
1553516492.480525,POS,0,9839,1.28,7.89,7.44,50,x97
1553516492.580735,POS,0,9839,1.28,7.89,7.44,0,x98
1553516492.680601,POS,0,9839,1.68,8.23,7.61,50,x99
1553516492.780547,POS,0,9839,2.07,8.53,7.78,50,x9A
1553516492.880554,POS,0,9839,2.42,8.78,7.95,50,x9B
1553516492.980532,POS,0,9839,2.72,9.01,8.07,50,x9C
1553516493.080523,POS,0,9839,3.02,9.18,8.20,50,x9D
1553516493.180555,POS,0,9839,3.33,9.36,8.29,50,x9E
1553516493.280520,POS,0,9839,3.63,9.51,8.39,50,x9F
1553516493.380555,POS,0,9839,3.89,9.63,8.47,50,xA0
1553516493.480542,POS,0,9839,4.14,9.76,8.52,50,xA1
1553516493.580522,POS,0,9839,4.37,9.86,8.56,50,xA2
1553516493.680528,POS,0,9839,4.62,9.92,8.63,50,xA3
1553516493.780519,POS,0,9839,4.86,9.99,8.68,50,xA4
1553516493.880603,POS,0,9839,5.07,10.08,8.72,50,xA5
1553516493.980608,POS,0,9839,5.31,10.14,8.79,50,xA6
1553516494.080597,POS,0,9839,5.53,10.24,8.85,50,xA7
1553516494.180615,POS,0,9839,5.74,10.37,8.90,50,xA8
1553516494.280636,POS,0,9839,5.93,10.50,8.95,50,xA9
1553516494.380620,POS,0,9839,6.11,10.64,8.99,50,xAA
1553516494.480614,POS,0,9839,6.27,10.77,9.03,50,xAB
1553516494.580597,POS,0,9839,6.42,10.91,9.04,50,xAC
1553516494.680602,POS,0,9839,6.55,11.07,9.05,50,xAD
1553516494.780513,POS,0,9839,6.55,11.07,9.05,0,xAE
1553516495.280649,POS,0,9839,6.79,11.32,9.07,50,xB3
1553516495.380602,POS,0,9839,7.01,11.52,9.10,50,xB4
1553516495.480609,POS,0,9839,7.19,11.67,9.12,50,xB5
1553516495.580611,POS,0,9839,7.35,11.80,9.15,50,xB6
1553516495.680604,POS,0,9839,7.49,11.92,9.15,50,xB7
1553516495.780611,POS,0,9839,7.63,12.01,9.16,50,xB8
1553516495.880673,POS,0,9839,7.75,12.09,9.12,50,xB9
1553516495.980598,POS,0,9839,7.87,12.16,9.11,50,xBA
1553516496.080592,POS,0,9839,7.97,12.19,9.13,50,xBB
1553516496.180610,POS,0,9839,8.06,12.20,9.15,50,xBC
1553516496.280615,POS,0,9839,8.15,12.22,9.16,50,xBD
1553516496.380610,POS,0,9839,8.22,12.20,9.19,50,xBE
1553516496.480591,POS,0,9839,8.28,12.19,9.20,50,xBF
1553516496.580611,POS,0,9839,8.33,12.18,9.19,50,xC0
1553516496.680604,POS,0,9839,8.41,12.13,9.21,50,xC1
1553516496.780586,POS,0,9839,8.46,12.07,9.21,50,xC2
1553516496.880579,POS,0,9839,8.48,12.02,9.17,50,xC3
1553516496.980586,POS,0,9839,8.48,11.97,9.15,50,xC4
1553516497.080582,POS,0,9839,8.45,11.90,9.12,50,xC5
1553516497.180586,POS,0,9839,8.43,11.83,9.14,50,xC6
1553516497.280586,POS,0,9839,8.38,11.75,9.19,50,xC7
1553516497.380585,POS,0,9839,8.32,11.68,9.17,50,xC8
1553516497.780585,POS,0,9839,8.32,11.68,9.17,50,xCA
1553516497.880609,POS,0,9839,8.14,11.43,9.17,50,xCB
1553516497.980583,POS,0,9839,7.97,11.20,9.18,50,xCC
1553516498.080578,POS,0,9839,7.82,11.00,9.19,50,xCD
1553516498.180584,POS,0,9839,7.67,10.82,9.19,50,xCE
1553516498.280578,POS,0,9839,7.52,10.64,9.21,50,xCF
1553516498.380583,POS,0,9839,7.38,10.49,9.19,50,xD0
1553516498.480561,POS,0,9839,7.23,10.38,9.16,50,xD1
1553516498.580560,POS,0,9839,7.08,10.22,9.16,50,xD2
1553516498.680580,POS,0,9839,6.90,10.08,9.15,50,xD3
1553516498.780473,POS,0,9839,6.71,9.95,9.13,50,xD4
1553516498.880464,POS,0,9839,6.53,9.85,9.10,50,xD5
1553516498.980458,POS,0,9839,6.35,9.75,9.07,50,xD6
1553516499.080538,POS,0,9839,6.18,9.67,9.04,50,xD7
1553516499.180477,POS,0,9839,6.01,9.60,8.99,50,xD8
1553516499.280505,POS,0,9839,5.88,9.52,8.98,50,xD9
1553516499.380521,POS,0,9839,5.75,9.47,8.95,50,xDA
1553516499.480427,POS,0,9839,5.75,9.47,8.95,0,xDB
1553516499.580468,POS,0,9839,5.60,9.41,8.91,50,xDC
1553516499.680428,POS,0,9839,5.60,9.41,8.91,0,xDD
1553516500.080470,POS,0,9839,5.40,9.37,8.87,50,xE1
1553516500.180477,POS,0,9839,5.24,9.33,8.84,50,xE2
1553516500.280468,POS,0,9839,5.13,9.29,8.84,50,xE3
1553516500.380475,POS,0,9839,5.06,9.27,8.81,50,xE4
1553516500.480484,POS,0,9839,5.03,9.23,8.81,50,xE5
1553516500.580476,POS,0,9839,5.02,9.19,8.82,50,xE6
1553516500.680470,POS,0,9839,5.04,9.16,8.82,50,xE7
1553516500.780501,POS,0,9839,5.09,9.14,8.82,50,xE8
1553516500.880461,POS,0,9839,5.16,9.10,8.83,50,xE9
1553516500.980438,POS,0,9839,5.24,8.19,9.47,50,xEA
1553516501.080470,POS,0,9839,5.33,7.96,9.69,50,xEB
1553516501.180557,POS,0,9839,5.44,7.37,10.12,50,xEC
1553516501.280536,POS,0,9839,5.55,7.79,9.83,50,xED
1553516501.380435,POS,0,9839,5.67,8.10,9.62,50,xEE
1553516501.480521,POS,0,9839,5.81,7.50,10.07,50,xEF
1553516501.580546,POS,0,9839,5.95,7.67,10.01,50,xF0
1553516501.680428,POS,0,9839,6.11,8.03,9.76,50,xF1
1553516501.780316,POS,0,9839,6.11,8.03,9.76,0,xF2
1553516501.980433,POS,0,9839,6.34,8.37,9.58,50,xF4
1553516502.080305,POS,0,9839,6.34,8.37,9.58,0,xF5
1553516502.280431,POS,0,9839,6.62,8.40,9.68,50,xF7
1553516502.380342,POS,0,9839,6.62,8.40,9.68,0,xF8
1553516502.480429,POS,0,9839,6.90,8.63,9.58,50,xF9
1553516502.580433,POS,0,9839,7.16,8.83,9.52,50,xFA
1553516502.680489,POS,0,9839,7.40,8.98,9.47,50,xFB
1553516502.780433,POS,0,9839,7.60,9.02,9.53,50,xFC
1553516502.880428,POS,0,9839,7.77,9.19,9.46,50,xFD
1553516502.980435,POS,0,9839,7.93,9.32,9.41,50,xFE
1553516503.080428,POS,0,9839,8.07,9.41,9.39,50,xFF
1553516503.180427,POS,0,9839,8.19,9.45,9.39,50,x00
1553516503.280428,POS,0,9839,8.29,9.50,9.38,50,x01
1553516503.380433,POS,0,9839,8.38,9.55,9.38,50,x02
1553516503.480445,POS,0,9839,8.47,9.58,9.38,50,x03
1553516503.580433,POS,0,9839,8.56,9.61,9.36,50,x04
1553516503.680463,POS,0,9839,8.62,9.64,9.35,50,x05
1553516503.780433,POS,0,9839,8.69,9.67,9.33,50,x06
1553516503.880427,POS,0,9839,8.75,9.71,9.32,50,x07
1553516503.980425,POS,0,9839,8.79,9.75,9.31,50,x08
1553516504.080428,POS,0,9839,8.81,9.77,9.31,50,x09
1553516504.180957,POS,0,9839,8.83,9.82,9.29,50,x0A
1553516504.280415,POS,0,9839,8.84,9.83,9.30,50,x0B
1553516504.380425,POS,0,9839,8.84,9.85,9.31,50,x0C
1553516504.480406,POS,0,9839,8.84,9.86,9.32,50,x0D
1553516504.580412,POS,0,9839,8.83,9.86,9.33,50,x0E
1553516504.680412,POS,0,9839,8.81,9.88,9.32,50,x0F
1553516504.780427,POS,0,9839,8.79,9.88,9.33,50,x10
1553516504.880412,POS,0,9839,8.78,9.81,9.41,50,x11
1553516504.980425,POS,0,9839,8.77,9.82,9.40,50,x12
1553516505.080293,POS,0,9839,8.77,9.82,9.40,0,x13
1553516505.180431,POS,0,9839,8.78,9.84,9.39,50,x14
1553516505.280311,POS,0,9839,8.78,9.84,9.39,0,x15
1553516505.780427,POS,0,9839,8.85,9.84,9.37,50,x1A
1553516505.880429,POS,0,9839,8.92,9.82,9.36,50,x1B
1553516505.980435,POS,0,9839,8.96,9.83,9.34,50,x1C
1553516506.080432,POS,0,9839,9.00,9.85,9.32,50,x1D
1553516506.180433,POS,0,9839,9.05,9.85,9.32,50,x1E
1553516506.280424,POS,0,9839,9.08,9.85,9.32,50,x1F
1553516506.380266,POS,0,9839,9.08,9.85,9.32,0,x20
1553516506.580441,POS,0,9839,9.10,9.22,9.84,50,x22
1553516506.680434,POS,0,9839,9.12,9.39,9.69,50,x23
1553516506.780438,POS,0,9839,9.15,9.49,9.59,50,x24
1553516506.880434,POS,0,9839,9.18,9.60,9.52,50,x25
1553516506.980436,POS,0,9839,9.22,9.68,9.47,50,x26
1553516507.080433,POS,0,9839,9.27,9.75,9.45,50,x27
1553516507.180439,POS,0,9839,9.32,9.84,9.42,50,x28
1553516507.280427,POS,0,9839,9.37,9.90,9.42,50,x29
1553516507.380424,POS,0,9839,9.42,9.94,9.41,50,x2A
1553516507.480427,POS,0,9839,9.49,9.98,9.40,50,x2B
1553516507.580478,POS,0,9839,9.55,10.04,9.36,50,x2C
1553516507.680517,POS,0,9839,9.62,10.08,9.35,50,x2D
1553516507.780477,POS,0,9839,9.70,10.08,9.35,50,x2E
1553516507.880473,POS,0,9839,9.78,10.09,9.36,50,x2F
1553516508.080430,POS,0,9839,9.80,10.16,9.35,0,x31
1553516508.180477,POS,0,9839,9.79,10.22,9.36,50,x32
1553516508.280342,POS,0,9839,9.79,10.22,9.36,0,x33
1553516508.380508,POS,0,9839,9.72,10.29,9.32,50,x34
1553516508.480465,POS,0,9839,9.65,10.33,9.32,50,x35
1553516508.580472,POS,0,9839,9.56,10.36,9.30,50,x36
1553516508.680472,POS,0,9839,9.44,10.37,9.29,50,x37
1553516508.780476,POS,0,9839,9.25,10.46,9.22,50,x38
1553516508.880471,POS,0,9839,9.12,10.41,9.21,50,x39
1553516508.980418,POS,0,9839,9.12,10.41,9.21,0,x3A
1553516509.080462,POS,0,9839,8.95,10.37,9.20,50,x3B
1553516509.180468,POS,0,9839,8.79,10.30,9.19,50,x3C
1553516509.280452,POS,0,9839,8.64,10.23,9.19,50,x3D
1553516509.380505,POS,0,9839,8.46,10.15,9.20,50,x3E
1553516509.480419,POS,0,9839,8.27,10.12,9.16,50,x3F
1553516509.580540,POS,0,9839,8.06,10.05,9.15,50,x40
1553516509.780316,POS,0,9839,7.65,9.92,9.13,50,x42
1553516509.880316,POS,0,9839,7.46,9.87,9.10,50,x43
1553516509.980338,POS,0,9839,7.29,9.81,9.05,50,x44
1553516510.080334,POS,0,9839,7.09,9.74,9.00,50,x45
1553516510.180337,POS,0,9839,6.90,9.65,8.98,50,x46
1553516510.280309,POS,0,9839,6.72,9.57,8.96,50,x47
1553516510.380316,POS,0,9839,6.55,9.48,8.99,50,x48
1553516510.480316,POS,0,9839,6.65,9.44,9.48,50,x49
1553516510.580432,POS,0,9839,8.16,9.40,11.35,50,x4A
1553516510.780432,POS,0,9839,8.11,9.37,11.78,50,x4C
1553516511.880303,POS,0,9839,4.88,9.01,9.62,50,x57
1553516513.080299,POS,0,9839,0.29,7.89,7.10,50,x63
1553516513.180436,POS,0,9839,-0.43,7.73,7.00,50,x64
1553516513.280425,POS,0,9839,-0.85,7.57,7.59,50,x65
1553516513.880429,POS,0,9839,-2.34,7.40,6.52,50,x6B
1553516513.980417,POS,0,9839,-2.78,7.31,7.01,50,x6C
1553516514.380279,POS,0,9839,-4.43,7.08,4.40,0,x70
1553516514.680422,POS,0,9839,-5.25,6.99,2.97,50,x73
1553516514.780434,POS,0,9839,-5.52,6.92,2.51,50,x74
1553516515.580436,POS,0,9839,-5.65,6.89,2.36,50,x7C
1553516515.680250,POS,0,9839,-5.65,6.89,2.36,0,x7D
1553516515.780339,POS,0,9839,-5.70,6.88,2.17,50,x7E
1553516515.880252,POS,0,9839,-5.70,6.88,2.17,0,x7F
1553516516.480345,POS,0,9839,-5.67,7.00,1.90,50,x85
1553516516.580340,POS,0,9839,-5.62,7.12,1.54,50,x86
1553516516.680250,POS,0,9839,-5.62,7.12,1.54,0,x87
1553516516.780343,POS,0,9839,-5.51,7.23,1.63,50,x88
1553516516.880340,POS,0,9839,-5.42,7.33,1.60,50,x89
1553516516.980338,POS,0,9839,-5.32,7.43,1.63,50,x8A
1553516517.080337,POS,0,9839,-5.21,7.51,1.83,50,x8B
1553516517.180339,POS,0,9839,-5.10,7.59,2.00,50,x8C
1553516517.280341,POS,0,9839,-4.99,7.64,2.24,50,x8D
1553516517.580319,POS,0,9839,-4.78,7.81,2.47,50,x90
1553516517.780337,POS,0,9839,-4.62,7.86,2.79,50,x92
1553516517.880339,POS,0,9839,-4.53,7.86,2.94,50,x93
1553516517.980327,POS,0,9839,-4.47,7.88,3.00,50,x94
1553516518.080311,POS,0,9839,-4.38,7.87,3.15,50,x95
1553516518.180362,POS,0,9839,-4.31,7.89,3.19,50,x96
1553516518.280312,POS,0,9839,-4.23,7.89,3.34,50,x97
1553516522.880285,POS,0,9839,-2.84,9.19,4.39,50,xC5
1553516522.980433,POS,0,9839,-1.70,10.18,5.23,50,xC6
1553516523.080426,POS,0,9839,-0.79,10.95,5.86,50,xC7
1553516523.180433,POS,0,9839,-0.03,11.54,6.37,50,xC8
1553516523.280275,POS,0,9839,0.62,11.99,6.79,50,xC9
1553516523.380286,POS,0,9839,1.16,12.42,7.03,50,xCA
1553516523.480276,POS,0,9839,1.67,12.71,7.27,50,xCB
1553516523.580249,POS,0,9839,2.15,12.96,7.48,50,xCC
1553516523.680274,POS,0,9839,2.57,13.15,7.67,50,xCD
1553516523.780254,POS,0,9839,2.97,13.30,7.84,50,xCE
1553516523.880280,POS,0,9839,3.33,13.42,8.00,50,xCF
1553516523.980254,POS,0,9839,3.65,13.52,8.16,50,xD0
1553516524.080279,POS,0,9839,3.96,13.64,8.24,50,xD1
1553516524.180250,POS,0,9839,4.29,13.73,8.34,50,xD2
1553516524.280259,POS,0,9839,4.60,13.78,8.47,50,xD3
1553516524.380292,POS,0,9839,4.84,13.91,8.46,50,xD4
1553516524.480248,POS,0,9839,5.11,13.95,8.52,50,xD5
1553516524.580253,POS,0,9839,5.41,13.94,8.61,50,xD6
1553516524.680260,POS,0,9839,5.70,13.90,8.73,50,xD7
1553516524.780645,POS,0,9839,5.89,13.96,8.74,50,xD8
1553516526.980264,POS,0,9839,5.98,13.15,9.99,50,xEE
1553516527.080130,POS,0,9839,5.98,13.15,9.99,0,xEF
1553516533.780163,POS,0,9839,5.19,12.19,9.55,50,x32
1553516533.880157,POS,0,9839,4.64,11.47,9.19,50,x33
1553516533.980135,POS,0,9839,4.26,10.92,8.93,50,x34
1553516534.080124,POS,0,9839,4.03,10.47,8.78,50,x35
1553516534.180140,POS,0,9839,3.87,10.14,8.67,50,x36
1553516534.280038,POS,0,9839,3.79,9.89,8.58,50,x37
1553516534.380012,POS,0,9839,3.77,9.69,8.54,50,x38
1553516534.480041,POS,0,9839,3.78,9.57,8.51,50,x39
1553516534.580064,POS,0,9839,3.82,9.44,8.50,50,x3A
1553516534.680037,POS,0,9839,3.88,9.35,8.51,50,x3B
1553516534.780042,POS,0,9839,3.97,9.28,8.53,50,x3C
1553516534.880036,POS,0,9839,4.06,9.22,8.54,50,x3D
1553516534.980015,POS,0,9839,4.16,9.19,8.54,50,x3E
1553516535.080043,POS,0,9839,4.29,9.14,8.58,50,x3F
1553516535.180047,POS,0,9839,4.41,9.14,8.58,50,x40
1553516535.280072,POS,0,9839,4.54,9.14,8.60,50,x41
1553516535.380558,POS,0,9839,4.67,9.15,8.61,50,x42
1553516535.480003,POS,0,9839,4.82,9.13,8.66,50,x43
1553516535.580013,POS,0,9839,4.97,9.12,8.70,50,x44
1553516535.680009,POS,0,9839,5.11,9.12,8.73,50,x45
1553516535.780081,POS,0,9839,5.25,9.09,8.76,50,x46
1553516535.880020,POS,0,9839,5.39,9.10,8.79,50,x47
1553516535.980021,POS,0,9839,5.54,9.08,8.81,50,x48
1553516536.080021,POS,0,9839,5.68,9.10,8.80,50,x49
1553516536.180020,POS,0,9839,5.81,9.06,8.84,50,x4A
1553516536.280013,POS,0,9839,5.94,9.05,8.87,50,x4B
1553516536.380001,POS,0,9839,6.06,9.05,8.90,50,x4C
1553516536.480047,POS,0,9839,6.14,9.07,8.92,50,x4D
1553516536.580020,POS,0,9839,6.21,9.08,8.91,50,x4E
1553516536.680015,POS,0,9839,6.25,9.08,8.92,50,x4F
1553516536.780014,POS,0,9839,6.27,9.06,8.93,50,x50
1553516536.880014,POS,0,9839,6.26,9.05,8.92,50,x51
1553516536.979993,POS,0,9839,6.27,9.02,8.92,50,x52
1553516537.080046,POS,0,9839,6.25,9.00,8.91,50,x53
1553516537.180087,POS,0,9839,6.20,8.99,8.91,50,x54
1553516537.279970,POS,0,9839,6.14,8.98,8.89,50,x55
1553516537.380015,POS,0,9839,6.07,8.97,8.89,50,x56
1553516537.479994,POS,0,9839,5.96,8.98,8.86,50,x57
1553516537.579995,POS,0,9839,5.85,8.98,8.81,50,x58
1553516537.680054,POS,0,9839,5.73,8.95,8.79,50,x59
1553516537.779996,POS,0,9839,5.59,8.94,8.75,50,x5A
1553516537.879996,POS,0,9839,5.45,8.90,8.73,50,x5B
1553516537.979992,POS,0,9839,5.27,8.85,8.70,50,x5C
1553516538.080571,POS,0,9839,5.08,8.79,8.68,50,x5D
1553516538.179908,POS,0,9839,5.08,8.79,8.68,0,x5E
1553516539.080017,POS,0,9839,4.45,8.57,8.57,50,x67
1553516539.179914,POS,0,9839,4.45,8.57,8.57,0,x68
1553516543.779936,POS,0,9839,2.41,7.92,7.45,50,x96
1553516544.680014,POS,0,9839,-3.05,7.57,4.56,50,x9F
1553516544.779899,POS,0,9839,-3.05,7.57,4.56,0,xA0
1553516545.479992,POS,0,9839,-3.29,8.07,4.96,50,xA7
1553516545.579993,POS,0,9839,-3.37,8.23,4.97,50,xA8
1553516545.679991,POS,0,9839,-3.42,8.37,4.94,50,xA9
1553516545.779987,POS,0,9839,-3.45,8.46,5.02,50,xAA
1553516545.879991,POS,0,9839,-3.48,8.57,5.05,50,xAB
1553516545.979982,POS,0,9839,-3.51,8.67,4.99,50,xAC
1553516546.079979,POS,0,9839,-3.54,8.77,4.93,50,xAD
1553516546.179990,POS,0,9839,-3.50,8.80,5.03,50,xAE
1553516546.279996,POS,0,9839,-3.51,8.91,5.01,50,xAF
1553516546.380107,POS,0,9839,-3.51,9.03,4.98,50,xB0
1553516546.480020,POS,0,9839,-3.52,9.13,4.95,50,xB1
1553516546.579973,POS,0,9839,-3.52,9.22,5.02,50,xB2
1553516546.679886,POS,0,9839,-3.52,9.22,5.02,0,xB3
1553516546.780010,POS,0,9839,-3.53,9.35,4.97,50,xB4
1553516546.879968,POS,0,9839,-3.51,9.42,5.04,50,xB5
1553516546.979990,POS,0,9839,-3.54,9.57,4.92,50,xB6
1553516547.080005,POS,0,9839,-3.50,9.62,5.06,50,xB7
1553516547.179865,POS,0,9839,-3.50,9.62,5.06,0,xB8
1553516549.879954,POS,0,9839,-2.99,9.54,5.75,50,xD3
1553516549.979871,POS,0,9839,-2.99,9.54,5.75,0,xD4
1553516550.180110,POS,0,9839,-2.56,9.81,5.79,50,xD6
1553516550.380041,POS,0,9839,-2.19,10.00,5.89,50,xD8
1553516550.480047,POS,0,9839,-1.91,10.15,5.96,50,xD9
1553516550.580089,POS,0,9839,-1.70,10.29,5.95,50,xDA
1553516550.680064,POS,0,9839,-1.54,10.38,6.02,50,xDB
1553516550.780023,POS,0,9839,-1.39,10.43,6.10,50,xDC
1553516550.880043,POS,0,9839,-1.30,10.50,6.13,50,xDD
1553516550.980657,POS,0,9839,-1.23,10.54,6.19,50,xDE
1553516551.080040,POS,0,9839,-1.18,10.57,6.25,50,xDF
1553516551.180040,POS,0,9839,-1.17,10.61,6.28,50,xE0
1553516551.279955,POS,0,9839,-1.17,10.61,6.28,0,xE1
1553516555.379874,POS,0,9839,-2.37,9.07,5.30,50,x0A
1553516555.579881,POS,0,9839,-2.57,8.75,5.16,50,x0C
1553516555.679882,POS,0,9839,-2.61,8.64,5.15,50,x0D
1553516555.779886,POS,0,9839,-2.63,8.55,5.11,50,x0E
1553516555.879781,POS,0,9839,-2.63,8.55,5.11,0,x0F
1553516555.979861,POS,0,9839,-2.61,8.48,5.14,50,x10
1553516556.079866,POS,0,9839,-2.58,8.43,5.19,50,x11
1553516556.179867,POS,0,9839,-2.52,8.38,5.28,50,x12
1553516556.279760,POS,0,9839,-2.52,8.38,5.28,0,x13
1553516556.379870,POS,0,9839,-2.46,8.40,5.30,50,x14
1553516556.479870,POS,0,9839,-2.38,8.40,5.36,50,x15
1553516556.579870,POS,0,9839,-2.30,8.40,5.43,50,x16
1553516556.679750,POS,0,9839,-2.30,8.40,5.43,0,x17
1553516556.879861,POS,0,9839,-2.15,8.41,5.53,50,x19
1553516556.979864,POS,0,9839,-2.00,8.40,5.65,50,x1A
1553516557.079864,POS,0,9839,-1.87,8.39,5.74,50,x1B
1553516557.179762,POS,0,9839,-1.87,8.39,5.74,0,x1C
1553516557.379844,POS,0,9839,-1.67,8.41,5.87,50,x1E
1553516557.479849,POS,0,9839,-1.48,8.38,6.03,50,x1F
1553516557.579756,POS,0,9839,-1.48,8.38,6.03,0,x20
1553516557.979850,POS,0,9839,-1.17,8.32,6.21,50,x24
1553516558.079755,POS,0,9839,-1.17,8.32,6.21,0,x25
1553516558.379850,POS,0,9839,-0.80,8.20,6.44,50,x28
1553516558.479824,POS,0,9839,-0.49,8.13,6.59,50,x29
1553516558.579849,POS,0,9839,-0.19,8.05,6.77,50,x2A
1553516558.679731,POS,0,9839,0.06,7.97,6.91,50,x2B
1553516558.779764,POS,0,9839,0.29,7.89,7.03,50,x2C
1553516558.879645,POS,0,9839,0.29,7.89,7.03,0,x2D
1553516558.979733,POS,0,9839,0.53,7.82,7.11,50,x2E
1553516559.079734,POS,0,9839,0.74,7.73,7.22,50,x2F
1553516559.179755,POS,0,9839,0.94,7.64,7.32,50,x30
1553516559.279761,POS,0,9839,1.13,7.57,7.39,50,x31
1553516559.379645,POS,0,9839,1.13,7.57,7.39,0,x32
1553516559.479734,POS,0,9839,1.33,7.51,7.45,50,x33
1553516559.579689,POS,0,9839,1.33,7.51,7.45,0,x34
1553516561.079705,POS,0,9839,1.99,7.22,7.66,50,x43
1553516561.179727,POS,0,9839,2.53,6.99,7.82,50,x44
1553516561.279722,POS,0,9839,2.96,6.85,7.92,50,x45
1553516561.379701,POS,0,9839,3.30,6.76,8.01,50,x46
1553516561.679615,POS,0,9839,3.62,6.69,8.09,0,x49
1553516561.779704,POS,0,9839,3.94,6.61,8.19,50,x4A
1553516561.879723,POS,0,9839,4.22,6.57,8.26,50,x4B
1553516561.979723,POS,0,9839,4.47,6.55,8.32,50,x4C
1553516562.079731,POS,0,9839,4.71,6.52,8.39,50,x4D
1553516562.179708,POS,0,9839,4.94,6.51,8.44,50,x4E
1553516562.279793,POS,0,9839,5.16,6.50,8.50,50,x4F
1553516562.379711,POS,0,9839,5.37,6.50,8.54,50,x50
1553516562.479708,POS,0,9839,5.58,6.52,8.60,50,x51
1553516562.579697,POS,0,9839,5.76,6.54,8.65,50,x52
1553516562.679909,POS,0,9839,5.93,6.55,8.70,50,x53
1553516562.779696,POS,0,9839,6.10,6.58,8.73,50,x54
1553516562.879769,POS,0,9839,6.27,6.58,8.77,50,x55
1553516562.979698,POS,0,9839,6.44,6.58,8.80,50,x56
1553516563.079723,POS,0,9839,6.59,6.59,8.84,50,x57
1553516563.179696,POS,0,9839,6.72,6.62,8.88,50,x58
1553516563.279693,POS,0,9839,6.85,6.64,8.91,50,x59
1553516563.379695,POS,0,9839,6.98,6.65,8.94,50,x5A
1553516563.579697,POS,0,9839,7.24,6.67,8.97,50,x5C
1553516563.679699,POS,0,9839,7.38,6.67,9.00,50,x5D
1553516563.779611,POS,0,9839,7.38,6.67,9.00,0,x5E
1553516563.879699,POS,0,9839,7.56,6.64,9.04,50,x5F
1553516563.979702,POS,0,9839,7.73,6.60,9.06,50,x60
1553516564.079692,POS,0,9839,7.89,6.54,9.11,50,x61
1553516564.179670,POS,0,9839,8.03,6.51,9.14,50,x62
1553516564.279692,POS,0,9839,8.15,6.52,9.15,50,x63
1553516564.379697,POS,0,9839,8.23,6.58,9.14,50,x64
1553516564.479669,POS,0,9839,8.32,6.62,9.15,50,x65
1553516564.579670,POS,0,9839,8.41,6.63,9.18,50,x66
1553516564.679584,POS,0,9839,8.41,6.63,9.18,0,x67
1553516564.979671,POS,0,9839,8.42,6.65,9.10,50,x6A
1553516565.079674,POS,0,9839,8.43,6.69,9.01,50,x6B
1553516565.179580,POS,0,9839,8.43,6.69,9.01,0,x6C
1553516565.279672,POS,0,9839,8.46,6.69,8.99,50,x6D
1553516565.379695,POS,0,9839,8.49,6.70,8.97,50,x6E
1553516565.479669,POS,0,9839,8.60,6.71,9.08,50,x6F
1553516565.579680,POS,0,9839,8.67,6.69,9.15,50,x70
1553516565.679718,POS,0,9839,8.71,6.65,9.22,50,x71
1553516565.779558,POS,0,9839,8.71,6.65,9.22,0,x72
1553516565.879672,POS,0,9839,8.64,6.59,9.20,50,x73
1553516565.979670,POS,0,9839,8.55,6.50,9.19,50,x74
1553516566.079559,POS,0,9839,8.55,6.50,9.19,0,x75
1553516567.179628,POS,0,9839,8.02,6.13,9.06,50,x80
1553516567.279642,POS,0,9839,7.56,5.85,8.94,50,x81
1553516567.379664,POS,0,9839,7.16,5.62,8.84,50,x82
1553516567.479697,POS,0,9839,6.84,5.48,8.78,50,x83
1553516567.579641,POS,0,9839,6.54,5.39,8.72,50,x84
1553516567.679709,POS,0,9839,6.25,5.30,8.66,50,x85
1553516567.779646,POS,0,9839,5.95,5.22,8.56,50,x86
1553516567.879625,POS,0,9839,5.95,5.22,8.56,0,x87
1553516568.279643,POS,0,9839,5.49,5.13,8.46,50,x8B
1553516568.379549,POS,0,9839,5.49,5.13,8.46,0,x8C
1553516568.779651,POS,0,9839,4.99,5.05,8.32,50,x90
1553516568.879616,POS,0,9839,4.59,4.97,8.21,50,x91
1553516568.979640,POS,0,9839,4.24,4.96,8.10,50,x92
1553516569.079619,POS,0,9839,3.94,4.93,8.01,50,x93
1553516569.179524,POS,0,9839,3.94,4.93,8.01,0,x94
1553516570.479615,POS,0,9839,3.44,5.15,7.90,50,xA1
1553516570.579616,POS,0,9839,3.07,5.33,7.80,50,xA2
1553516570.679610,POS,0,9839,2.80,5.48,7.74,50,xA3
1553516570.779496,POS,0,9839,2.80,5.48,7.74,0,xA4
1553516570.879611,POS,0,9839,2.67,5.63,7.72,50,xA5
1553516570.979619,POS,0,9839,2.63,5.75,7.74,50,xA6
1553516571.079613,POS,0,9839,2.63,5.88,7.76,50,xA7
1553516571.179595,POS,0,9839,2.67,6.00,7.79,50,xA8
1553516571.279579,POS,0,9839,2.73,6.00,7.89,50,xA9
1553516571.379606,POS,0,9839,2.78,6.17,7.88,50,xAA
1553516571.479607,POS,0,9839,2.84,6.27,7.91,50,xAB
1553516571.579581,POS,0,9839,2.92,6.35,7.94,50,xAC
1553516571.679583,POS,0,9839,3.02,6.41,7.98,50,xAD
1553516571.779584,POS,0,9839,3.14,6.47,8.02,50,xAE
1553516571.879611,POS,0,9839,3.28,6.50,8.07,50,xAF
